1.027971036628001578e+01,8.796312344554971574e+00,3.396725106311756504e-01
1.028081517347617968e+01,8.795873680359315827e+00,3.396725106311756504e-01
1.028192022644638826e+01,8.795438072914510741e+00,3.396725106311756504e-01
1.028302552368526790e+01,8.795005527761288633e+00,3.396725106311756504e-01
1.028413106368724250e+01,8.794576050409057544e+00,3.396725106311756504e-01
1.028523684494654589e+01,8.794149646335450043e+00,3.396725106311756504e-01
1.028634286595723957e+01,8.793726320985854272e+00,3.396725106311756504e-01
1.028744912521322874e+01,8.793306079772960970e+00,3.396725106311756504e-01
1.028855562120827827e+01,8.792888928076292743e+00,3.396725106311756504e-01
1.028966235243602689e+01,8.792474871241749312e+00,3.396725106311756504e-01
1.029076931739000855e+01,8.792063914581140338e+00,3.396725106311756504e-01
1.029187651456366659e+01,8.791656063371718233e+00,3.396725106311756504e-01
1.029298394245036974e+01,8.791251322855716310e+00,3.396725106311756504e-01
1.029409159954342989e+01,8.790849698239879828e+00,3.396725106311756504e-01
1.029519948433611987e+01,8.790451194695004133e+00,3.396725106311756504e-01
1.029630759532169293e+01,8.790055817355458601e+00,3.396725106311756504e-01
1.029741593099339525e+01,8.789663571318728330e+00,3.396725106311756504e-01
1.029852448984449076e+01,8.789274461644939862e+00,3.396725106311756504e-01
1.029963327036827359e+01,8.788888493356393994e+00,3.396725106311756504e-01
1.030074227105808760e+01,8.788505671437096822e+00,3.396725106311756504e-01
1.030185149040734593e+01,8.788126000832290785e+00,3.396725106311756504e-01
1.030296092690954879e+01,8.787749486447985703e+00,3.396725106311756504e-01
1.030407057905830293e+01,8.787376133150488045e+00,3.396725106311756504e-01
1.030518044534733768e+01,8.787005945765931969e+00,3.396725106311756504e-01
1.030629052427052805e+01,8.786638929079808591e+00,3.396725106311756504e-01
1.030740081432191246e+01,8.786275087836497022e+00,3.396725106311756504e-01
1.030851131399571230e+01,8.785914426738795413e+00,3.396725106311756504e-01
1.030962202178634790e+01,8.785556950447451996e+00,3.396725106311756504e-01
1.031073293618846520e+01,8.785202663580694349e+00,3.396725106311756504e-01
1.031184405569694995e+01,8.784851570713760438e+00,3.396725106311756504e-01
1.031295537880694901e+01,8.784503676378434989e+00,3.396725106311756504e-01
1.031406690401389348e+01,8.784158985062575198e+00,3.396725106311756504e-01
1.031517862981351641e+01,8.783817501209648881e+00,3.396725106311756504e-01
1.031629055470187240e+01,8.783479229218263740e+00,3.396725106311756504e-01
1.031740267717536241e+01,8.783144173441705505e+00,3.396725106311756504e-01
1.031851499573075159e+01,8.782812338187470758e+00,3.396725106311756504e-01
1.031962750886519053e+01,8.782483727716799748e+00,3.396725106311756504e-01
1.032074021507623662e+01,8.782158346244219871e+00,3.396725106311756504e-01
1.032185311286187712e+01,8.781836197937076705e+00,3.396725106311756504e-01
1.032296620072055049e+01,8.781517286915077491e+00,3.396725106311756504e-01
1.032407947715116414e+01,8.781201617249827507e+00,3.396725106311756504e-01
1.032519294065312288e+01,8.780889192964373535e+00,3.396725106311756504e-01
1.032630658972634663e+01,8.780580018032747347e+00,3.396725106311756504e-01
1.032742042287129358e+01,8.780274096379505622e+00,3.396725106311756504e-01
1.032853443858898324e+01,8.779971431879278754e+00,3.396725106311756504e-01
1.032964863538101774e+01,8.779672028356314328e+00,3.396725106311756504e-01
1.033076301174960498e+01,8.779375889584031256e+00,3.396725106311756504e-01
1.033187756619758346e+01,8.779083019284565026e+00,3.396725106311756504e-01
1.033299229722844359e+01,8.778793421128320063e+00,3.396725106311756504e-01
1.033410720334635080e+01,8.778507098733525638e+00,3.396725106311756504e-01
1.033522228305616864e+01,8.778224055665793557e+00,3.396725106311756504e-01
1.033633753486348361e+01,8.777944295437668742e+00,3.396725106311756504e-01
1.033745295727462832e+01,8.777667821508195800e+00,3.396725106311756504e-01
1.033856854879670628e+01,8.777394637282480261e+00,3.396725106311756504e-01
1.033968430793761151e+01,8.777124746111253373e+00,3.396725106311756504e-01
1.034080023320606045e+01,8.776858151290433341e+00,3.396725106311756504e-01
1.034191632311160625e+01,8.776594856060702554e+00,3.396725106311756504e-01
1.034303257616467420e+01,8.776334863607074155e+00,3.396725106311756504e-01
1.034414899087657602e+01,8.776078177058469265e+00,3.396725106311756504e-01
1.034526556575954359e+01,8.775824799487294214e+00,3.396725106311756504e-01
1.034638229932674491e+01,8.775574733909017766e+00,3.396725106311756504e-01
1.034749919009231789e+01,8.775327983281755451e+00,3.396725106311756504e-01
1.034861623657138985e+01,8.775084550505857450e+00,3.396725106311756504e-01
1.034973343728010242e+01,8.774844438423492932e+00,3.396725106311756504e-01
1.035085079073564174e+01,8.774607649818248589e+00,3.396725106311756504e-01
1.035196829545625796e+01,8.774374187414716530e+00,3.396725106311756504e-01
1.035308594996129550e+01,8.774144053878099925e+00,3.396725106311756504e-01
1.035420375277121963e+01,8.773917251813806217e+00,3.396725106311756504e-01
1.035532170240763605e+01,8.773693783767063437e+00,3.396725106311756504e-01
1.035643979739332288e+01,8.773473652222518737e+00,3.396725106311756504e-01
1.035755803625225369e+01,8.773256859603858260e+00,3.396725106311756504e-01
1.035867641750962775e+01,8.773043408273419885e+00,3.396725106311756504e-01
1.035979493969189136e+01,8.772833300531814871e+00,3.396725106311756504e-01
1.036091360132676797e+01,8.772626538617549485e+00,3.396725106311756504e-01
1.036203240094328137e+01,8.772423124706655528e+00,3.396725106311756504e-01
1.036315133707178937e+01,8.772223060912322623e+00,3.396725106311756504e-01
1.036427040824400159e+01,8.772026349284532287e+00,3.396725106311756504e-01
1.036538961299301320e+01,8.771832991809700886e+00,3.396725106311756504e-01
1.036650894985332982e+01,8.771642990410320806e+00,3.396725106311756504e-01
1.036762841736089236e+01,8.771456346944615845e+00,3.396725106311756504e-01
1.036874801405311075e+01,8.771273063206185938e+00,3.396725106311756504e-01
1.036986773846888354e+01,8.771093140923674980e+00,3.396725106311756504e-01
1.037098758914863161e+01,8.770916581760424435e+00,3.396725106311756504e-01
1.037210756463432126e+01,8.770743387314150041e+00,3.396725106311756504e-01
1.037322766346949621e+01,8.770573559116607854e+00,3.396725106311756504e-01
1.037434788419930243e+01,8.770407098633272724e+00,3.396725106311756504e-01
1.037546822537051483e+01,8.770244007263023889e+00,3.396725106311756504e-01
1.037658868553157099e+01,8.770084286337826995e+00,3.396725106311756504e-01
1.037770926323259246e+01,8.769927937122430350e+00,3.396725106311756504e-01
1.037882995702541855e+01,8.769774960814062936e+00,3.396725106311756504e-01
1.037995076546363116e+01,8.769625358542134208e+00,3.396725106311756504e-01
1.038107168710258144e+01,8.769479131367944547e+00,3.396725106311756504e-01
1.038219272049942354e+01,8.769336280284399265e+00,3.396725106311756504e-01
1.038331386421313951e+01,8.769196806215727946e+00,3.396725106311756504e-01
1.038443511680456766e+01,8.769060710017209104e+00,3.396725106311756504e-01
1.038555647683643457e+01,8.768927992474896627e+00,3.396725106311756504e-01
1.038667794287337820e+01,8.768798654305365758e+00,3.396725106311756504e-01
1.038779951348198161e+01,8.768672696155443091e+00,3.396725106311756504e-01
1.038892118723079783e+01,8.768550118601964982e+00,3.396725106311756504e-01
1.039004296269038363e+01,8.768430922151527085e+00,3.396725106311756504e-01
1.039116483843332261e+01,8.768315107240242767e+00,3.396725106311756504e-01
1.039228681303425894e+01,8.768202674233510407e+00,3.396725106311756504e-01
1.039340888506992400e+01,8.768093623425787797e+00,3.396725106311756504e-01
1.039453105311916659e+01,8.767987955040368320e+00,3.396725106311756504e-01
1.039565331576297957e+01,8.767885669229164236e+00,3.396725106311756504e-01
1.039677567158453186e+01,8.767786766072502402e+00,3.396725106311756504e-01
1.039789811916919504e+01,8.767691245578918213e+00,3.396725106311756504e-01
1.039902065710457535e+01,8.767599107684960202e+00,3.396725106311756504e-01
1.040014328398054211e+01,8.767510352255001749e+00,3.396725106311756504e-01
1.040126599838925614e+01,8.767424979081054559e+00,3.396725106311756504e-01
1.040238879892519819e+01,8.767342987882598138e+00,3.396725106311756504e-01
1.040351168418519912e+01,8.767264378306407480e+00,3.396725106311756504e-01
1.040463465276847010e+01,8.767189149926387870e+00,3.396725106311756504e-01
1.040575770327663285e+01,8.767117302243422117e+00,3.396725106311756504e-01
1.040688083431374444e+01,8.767048834685223113e+00,3.396725106311756504e-01
1.040800404448633110e+01,8.766983746606186401e+00,3.396725106311756504e-01
1.040912733240341659e+01,8.766922037287262270e+00,3.396725106311756504e-01
1.041025069667655067e+01,8.766863705935820761e+00,3.396725106311756504e-01
1.041137413591983751e+01,8.766808751685532641e+00,3.396725106311756504e-01
1.041249764874996764e+01,8.766757173596261055e+00,3.396725106311756504e-01
1.041362123378624638e+01,8.766708970653947830e+00,3.396725106311756504e-01
1.041474488965062051e+01,8.766664141770517560e+00,3.396725106311756504e-01
1.041586861496771199e+01,8.766622685783785229e+00,3.396725106311756504e-01
1.041699240836484464e+01,8.766584601457369175e+00,3.396725106311756504e-01
