1.024525752199047979e+01,8.981509106734032244e+00,7.337369953320750371e-01
1.025043431083205370e+01,8.986232474364435063e+00,7.337369953320750371e-01
1.025560878205584103e+01,8.990991457971633238e+00,7.337369953320750371e-01
1.026078074674622975e+01,8.995778403850918536e+00,7.337369953320750371e-01
1.026595003691153885e+01,9.000586323433932279e+00,7.337369953320750371e-01
1.027111650483652028e+01,9.005408856629166792e+00,7.337369953320750371e-01
1.027628002235343985e+01,9.010240236334482233e+00,7.337369953320750371e-01
1.028144048004730671e+01,9.015075254233456903e+00,7.337369953320750371e-01
1.028659778640917111e+01,9.019909227922592976e+00,7.337369953320750371e-01
1.029175186694989286e+01,9.024737969372118584e+00,7.337369953320750371e-01
1.029690266328542236e+01,9.029557754694199190e+00,7.337369953320750371e-01
1.030205013220333399e+01,9.034365295174728416e+00,7.337369953320750371e-01
1.030719424471922885e+01,9.039157709515373895e+00,7.337369953320750371e-01
1.031233498513057611e+01,9.043932497228876599e+00,7.337369953320750371e-01
1.031747235007460084e+01,9.048687513130841964e+00,7.337369953320750371e-01
1.032260634759600926e+01,9.053420942874197408e+00,7.337369953320750371e-01
1.032773699622955732e+01,9.058131279476986819e+00,7.337369953320750371e-01
1.033286432410177191e+01,9.062817300799565601e+00,7.337369953320750371e-01
1.033798836805554089e+01,9.067478047932967300e+00,7.337369953320750371e-01
1.034310917280071607e+01,9.072112804465891855e+00,7.337369953320750371e-01
1.034822679009334578e+01,9.076721076603114113e+00,7.337369953320750371e-01
1.035334127794576453e+01,9.081302574112948278e+00,7.337369953320750371e-01
1.035845269986927875e+01,9.085857192085708078e+00,7.337369953320750371e-01
1.036356112415089115e+01,9.090384993488656917e+00,7.337369953320750371e-01
1.036866662316512233e+01,9.094886192505914124e+00,7.337369953320750371e-01
1.037376927272170413e+01,9.099361138654030512e+00,7.337369953320750371e-01
1.037886915144967048e+01,9.103810301665598459e+00,7.337369953320750371e-01
1.038396634021806797e+01,9.108234257134283141e+00,7.337369953320750371e-01
1.038906092159334804e+01,9.112633672915189109e+00,7.337369953320750371e-01
1.039415297933326343e+01,9.117009296274504848e+00,7.337369953320750371e-01
1.039924259791690986e+01,9.121361941781950478e+00,7.337369953320750371e-01
1.040432986211041566e+01,9.125692479938853907e+00,7.337369953320750371e-01
1.040941485656761145e+01,9.130001826533604259e+00,7.337369953320750371e-01
1.041449766546488398e+01,9.134290932714991484e+00,7.337369953320750371e-01
1.041957837216932958e+01,9.138560775772475608e+00,7.337369953320750371e-01
1.042465705893917161e+01,9.142812350610871164e+00,7.337369953320750371e-01
1.042973380665536709e+01,9.147046661905298137e+00,7.337369953320750371e-01
1.043480869458322147e+01,9.151264716920566755e+00,7.337369953320750371e-01
1.043988180016277312e+01,9.155467518977518537e+00,7.337369953320750371e-01
1.044495319882665818e+01,9.159656061547213568e+00,7.337369953320750371e-01
1.045002296384412688e+01,9.163831322952358249e+00,7.337369953320750371e-01
1.045509116618983647e+01,9.167994261653895194e+00,7.337369953320750371e-01
1.046015787443603884e+01,9.172145812099410378e+00,7.337369953320750371e-01
1.046522315466676112e+01,9.176286881108833171e+00,7.337369953320750371e-01
1.047028707041255480e+01,9.180418344771897665e+00,7.337369953320750371e-01
1.047534968260442945e+01,9.184541045831027262e+00,7.337369953320750371e-01
1.048041104954555180e+01,9.188655791522609917e+00,7.337369953320750371e-01
1.048547122689934241e+01,9.192763351849173148e+00,7.337369953320750371e-01
1.049053026769260555e+01,9.196864458254623287e+00,7.337369953320750371e-01
1.049558822233235844e+01,9.200959802674635313e+00,7.337369953320750371e-01
1.050064513863507720e+01,9.205050036934244062e+00,7.521160847971429808e-01
1.050570106186708230e+01,9.209135772464943415e+00,7.521160847971429808e-01
1.051075603479485920e+01,9.213217580313907362e+00,7.521160847971429808e-01
1.051581009774413644e+01,9.217295991418460233e+00,7.521160847971429808e-01
1.052086328866661624e+01,9.221371497119543292e+00,7.521160847971429808e-01
1.052591564321325812e+01,9.225444549888647927e+00,7.521160847971429808e-01
1.053096719481312959e+01,9.229515564243580883e+00,7.521160847971429808e-01
1.053601797475685231e+01,9.233584917829311678e+00,7.521160847971429808e-01
1.054106801228373058e+01,9.237652952641234094e+00,7.521160847971429808e-01
1.054611733467172741e+01,9.241719976369214606e+00,7.521160847971429808e-01
1.055116596732949752e+01,9.245786263841996089e+00,7.521160847971429808e-01
1.055621393388974028e+01,9.249852058552665568e+00,7.521160847971429808e-01
1.056126125630320267e+01,9.253917574247152444e+00,7.521160847971429808e-01
1.056630795493271435e+01,9.257982996558935085e+00,7.521160847971429808e-01
1.057135404864669148e+01,9.262048484674384241e+00,7.521160847971429808e-01
1.057639955491159078e+01,9.266114173014425859e+00,7.521160847971429808e-01
1.058144448988288566e+01,9.270180172919413764e+00,7.521160847971429808e-01
1.058648886849412385e+01,9.274246574325333725e+00,7.521160847971429808e-01
1.059153270454373619e+01,9.278313447420629245e+00,7.521160847971429808e-01
1.059657601077927680e+01,9.282380844274101150e+00,7.521160847971429808e-01
1.060161879897883352e+01,9.286448800425437966e+00,7.521160847971429808e-01
1.060666108002938302e+01,9.290517336431001638e+00,7.521160847971429808e-01
1.061170286400190577e+01,9.294586459358511021e+00,7.521160847971429808e-01
1.061674416022312784e+01,9.298656164225238996e+00,7.521160847971429808e-01
1.062178497734376315e+01,9.302726435375253899e+00,7.521160847971429808e-01
1.062682532340319419e+01,9.306797247792079730e+00,7.521160847971429808e-01
1.063186520589052897e+01,9.310868568343977358e+00,7.521160847971429808e-01
1.063690463180203061e+01,9.314940356959777290e+00,7.521160847971429808e-01
1.064194360769490366e+01,9.319012567733890862e+00,7.521160847971429808e-01
1.064698213973749397e+01,9.323085149959744911e+00,7.521160847971429808e-01
1.065202023375591622e+01,9.327158049091487158e+00,7.521160847971429808e-01
1.065705789527721237e+01,9.331231207634306912e+00,7.521160847971429808e-01
1.066209512956909045e+01,9.335304565964197110e+00,7.521160847971429808e-01
1.066713194167636480e+01,9.339378063078388692e+00,7.521160847971429808e-01
1.067216833645419349e+01,9.343451637278077371e+00,7.521160847971429808e-01
1.067720431859824437e+01,9.347525226785350583e+00,7.521160847971429808e-01
1.068223989267189822e+01,9.351598770296538632e+00,7.521160847971429808e-01
1.068727506313063991e+01,9.355672207474396984e+00,7.521160847971429808e-01
1.069230983434377968e+01,9.359745479381768263e+00,7.521160847971429808e-01
1.069734421061362895e+01,9.363818528859500390e+00,7.521160847971429808e-01
1.070237819619229569e+01,9.367891300851511005e+00,7.521160847971429808e-01
1.070741179529623466e+01,9.371963742680001985e+00,7.521160847971429808e-01
1.071244501211871558e+01,9.376035804273868735e+00,7.521160847971429808e-01
1.071747785084033033e+01,9.380107438353370242e+00,7.521160847971429808e-01
1.072251031563770773e+01,9.384178600574164975e+00,7.521160847971429808e-01
1.072754241069057102e+01,9.388249249633759064e+00,7.521160847971429808e-01
1.073257414018727118e+01,9.392319347343415004e+00,7.521160847971429808e-01
1.073760550832893479e+01,9.396388858668487387e+00,7.521160847971429808e-01
1.074263651933236652e+01,9.400457751740095347e+00,7.521160847971429808e-01
1.074766717743180955e+01,9.404525997840949003e+00,7.521160847971429808e-01
1.075269748687971649e+01,9.408593571368069064e+00,7.521160847971429808e-01
1.075772745194661262e+01,9.412660449775009042e+00,7.521160847971429808e-01
1.076275707692018457e+01,9.416726613496082976e+00,7.521160847971429808e-01
1.076778636610369233e+01,9.420792045855007402e+00,7.521160847971429808e-01
1.077281532381378959e+01,9.424856732960190442e+00,7.521160847971429808e-01
1.077784395437786102e+01,9.428920663588820972e+00,7.521160847971429808e-01
1.078287226213095451e+01,9.432983829061749148e+00,7.521160847971429808e-01
1.078790025141238296e+01,9.437046223111018151e+00,7.521160847971429808e-01
1.079292792656206679e+01,9.441107841741796847e+00,7.521160847971429808e-01
1.079795529191670411e+01,9.445168683090303219e+00,7.521160847971429808e-01
1.080298235180580058e+01,9.449228747279187601e+00,7.521160847971429808e-01
1.080800911054763169e+01,9.453288036271718653e+00,7.521160847971429808e-01
1.081303557244519098e+01,9.457346553725994198e+00,7.521160847971429808e-01
1.081806174178215052e+01,9.461404304850265845e+00,7.521160847971429808e-01
1.082308762281889436e+01,9.465461296260347268e+00,7.521160847971429808e-01
1.082811321978864427e+01,9.469517535839981903e+00,7.521160847971429808e-01
1.083313853689371165e+01,9.473573032604916122e+00,7.521160847971429808e-01
1.083816357830191102e+01,9.477627796571333363e+00,7.521160847971429808e-01
1.084318834814314059e+01,9.481681838629203440e+00,7.521160847971429808e-01
1.084821285050616169e+01,9.485735170421008888e+00,7.521160847971429808e-01
1.085323708943558252e+01,9.489787804226228474e+00,7.521160847971429808e-01
1.085826106892906218e+01,9.493839752851869207e+00,7.521160847971429808e-01
1.086328479293474203e+01,9.497891029529270668e+00,7.521160847971429808e-01
1.086830826534890981e+01,9.501941647817341519e+00,7.377381141919483465e-01
1.087333149001389820e+01,9.505991621512304590e+00,7.377381141919483465e-01
1.087835447071621964e+01,9.510040964563996724e+00,7.377381141919483465e-01
1.088337721118493384e+01,9.514089690998700277e+00,7.377381141919483465e-01
1.088839971509024984e+01,9.518137814848433464e+00,7.377381141919483465e-01
1.089342198604235179e+01,9.522185350086598277e+00,7.377381141919483465e-01
1.089844402759044328e+01,9.526232310569850981e+00,7.377381141919483465e-01
1.090346584322200663e+01,9.530278709985992691e+00,7.377381141919483465e-01
1.090848743636226281e+01,9.534324561807707710e+00,7.377381141919483465e-01
1.091350881037383047e+01,9.538369879251904493e+00,7.377381141919483465e-01
1.091852996855656599e+01,9.542414675244412336e+00,7.377381141919483465e-01
1.092355091414757595e+01,9.546458962389783309e+00,7.377381141919483465e-01
1.092857165032139299e+01,9.550502752945916995e+00,7.377381141919483465e-01
1.093359218019030621e+01,9.554546058803232711e+00,7.377381141919483465e-01
1.093861250680483188e+01,9.558588891468087212e+00,7.377381141919483465e-01
1.094363263315430324e+01,9.562631262050169667e+00,7.377381141919483465e-01
1.094865256216758809e+01,9.566673181253557701e+00,7.377381141919483465e-01
1.095367229671390952e+01,9.570714659371159172e+00,7.377381141919483465e-01
1.095869183960375537e+01,9.574755706282253698e+00,7.377381141919483465e-01
1.096371119358987833e+01,9.578796331452837265e+00,7.377381141919483465e-01
1.096873036136836710e+01,9.582836543938514140e+00,7.377381141919483465e-01
1.097374934557977788e+01,9.586876352389657185e+00,7.377381141919483465e-01
1.097876814881032281e+01,9.590915765058587894e+00,7.377381141919483465e-01
1.098378677359310274e+01,9.594954789808522122e+00,7.377381141919483465e-01
1.098880522240937019e+01,9.598993434124054147e+00,7.377381141919483465e-01
1.099382349768982436e+01,9.603031705122948125e+00,7.377381141919483465e-01
1.099884160181592740e+01,9.607069609569032664e+00,7.377381141919483465e-01
1.100385953712122422e+01,9.611107153885994236e+00,7.377381141919483465e-01
1.100887730589267477e+01,9.615144344171893565e+00,7.377381141919483465e-01
1.101389491037198454e+01,9.619181186214218471e+00,7.377381141919483465e-01
1.101891235275692615e+01,9.623217685505329300e+00,7.377381141919483465e-01
1.102392963520265035e+01,9.627253847258135266e+00,7.377381141919483465e-01
1.102894675982298445e+01,9.631289676421884494e+00,7.377381141919483465e-01
1.103396372869170250e+01,9.635325177697927401e+00,7.377381141919483465e-01
1.103898054384377758e+01,9.639360355555364634e+00,7.377381141919483465e-01
1.104399720727660750e+01,9.643395214246467617e+00,7.377381141919483465e-01
1.104901372095120493e+01,9.647429757821784690e+00,7.377381141919483465e-01
1.105403008679336274e+01,9.651463990144875993e+00,7.377381141919483465e-01
1.105904630669477484e+01,9.655497914906582935e+00,7.377381141919483465e-01
1.106406238251413221e+01,9.659531535638809174e+00,7.377381141919483465e-01
1.106907831607817805e+01,9.663564855727736713e+00,7.377381141919483465e-01
1.107409410918271675e+01,9.667597878426459346e+00,7.377381141919483465e-01
1.107910976359359978e+01,9.671630606867005042e+00,7.377381141919483465e-01
1.108412528104765826e+01,9.675663044071702856e+00,7.377381141919483465e-01
1.108914066325360537e+01,9.679695192963912120e+00,7.377381141919483465e-01
1.109415591189289785e+01,9.683727056378078402e+00,7.377381141919483465e-01
1.109917102862055494e+01,9.687758637069123324e+00,7.377381141919483465e-01
1.110418601506594882e+01,9.691789937721173587e+00,7.377381141919483465e-01
1.110920087283354540e+01,9.695820960955630952e+00,7.377381141919483465e-01
1.111421560350362014e+01,9.699851709338595640e+00,7.377381141919483465e-01
1.111923020863293310e+01,9.703882185387657344e+00,7.377381141919483465e-01
1.112424468975537017e+01,9.707912391578073397e+00,7.377381141919483465e-01
1.112925904838255420e+01,9.711942330348357189e+00,7.377381141919483465e-01
1.113427328600441690e+01,9.715972004105285720e+00,7.377381141919483465e-01
1.113928740408974960e+01,9.720001415228374242e+00,7.377381141919483465e-01
1.114430140408672187e+01,9.724030566073821547e+00,7.377381141919483465e-01
1.114931528742336830e+01,9.728059458977968532e+00,7.377381141919483465e-01
1.115432905550805387e+01,9.732088096260293142e+00,7.377381141919483465e-01
1.115934270972991271e+01,9.736116480225966541e+00,7.377381141919483465e-01
1.116435625145926203e+01,9.740144613168007837e+00,7.377381141919483465e-01
1.116936968204799996e+01,9.744172497369062214e+00,7.377381141919483465e-01
1.117438300282997155e+01,9.748200135102827346e+00,7.377381141919483465e-01
1.117939621512132753e+01,9.752227528635165399e+00,7.377381141919483465e-01
1.118440932022085832e+01,9.756254680224923703e+00,7.377381141919483465e-01
1.118942231941031196e+01,9.760281592124488981e+00,7.377381141919483465e-01
1.119443521395469610e+01,9.764308266580108864e+00,7.377381141919483465e-01
1.119944800510257110e+01,9.768334705832000253e+00,7.377381141919483465e-01
1.120446069408632006e+01,9.772360912114269382e+00,7.377381141919483465e-01
1.120947328212241523e+01,9.776386887654668456e+00,7.377381141919483465e-01
1.121448577041167205e+01,9.780412634674211958e+00,7.377381141919483465e-01
1.121949816013948720e+01,9.784438155386673941e+00,7.377381141919483465e-01
1.122451045247607659e+01,9.788463451997980513e+00,7.377381141919483465e-01
1.122952264857669391e+01,9.792488526705524166e+00,7.377381141919483465e-01
1.123453474958185261e+01,9.796513381697408818e+00,7.377381141919483465e-01
1.123954675661753377e+01,9.800538019151645130e+00,7.377381141919483465e-01
1.124455867079539040e+01,9.804562441235315617e+00,7.377381141919483465e-01
1.124957049321294811e+01,9.808586650103711335e+00,7.377381141919483465e-01
1.125458222495379346e+01,9.812610647899459693e+00,7.377381141919483465e-01
1.125959386708776933e+01,9.816634436751659365e+00,7.377381141919483465e-01
1.126460542067115433e+01,9.820658018775013431e+00,7.377381141919483465e-01
1.126961688674684936e+01,9.824681396068994488e+00,7.377381141919483465e-01
1.127462826634454984e+01,9.828704570717025746e+00,7.377381141919483465e-01
1.127963956048092875e+01,9.832727544785699436e+00,7.377381141919483465e-01
1.128465077015980178e+01,9.836750320324032515e+00,7.377381141919483465e-01
1.128966189637230499e+01,9.840772899362763226e+00,7.377381141919483465e-01
1.129467294009705824e+01,9.844795283913700956e+00,7.377381141919483465e-01
1.129968390230033748e+01,9.848817475969113389e+00,7.377381141919483465e-01
1.130469478393623106e+01,9.852839477501177612e+00,7.377381141919483465e-01
1.130970558594681563e+01,9.856861290461472080e+00,7.377381141919483465e-01
1.131471630926230532e+01,9.860882916780536078e+00,7.377381141919483465e-01
1.131972695480122404e+01,9.864904358367471815e+00,7.377381141919483465e-01
1.132473752347055829e+01,9.868925617109608694e+00,7.377381141919483465e-01
1.132974801616591698e+01,9.872946694872215545e+00,7.377381141919483465e-01
1.133475843377168779e+01,9.876967593498267917e+00,7.377381141919483465e-01
1.133976877716119525e+01,9.880988314808266892e+00,7.377381141919483465e-01
1.134477904719685526e+01,9.885008860600112968e+00,7.377381141919483465e-01
1.134978924473032613e+01,9.889029232649013679e+00,7.377381141919483465e-01
1.135479937060266487e+01,9.893049432707453406e+00,7.377381141919483465e-01
1.135980942564447460e+01,9.897069462505195148e+00,7.377381141919483465e-01
1.136481941067605561e+01,9.901089323749328486e+00,7.377381141919483465e-01
1.136982932650755451e+01,9.905109018124354847e+00,7.377381141919483465e-01
1.137483917393911170e+01,9.909128547292310074e+00,7.377381141919483465e-01
1.137984895376100525e+01,9.913147912892917191e+00,7.377381141919483465e-01
1.138485866675380009e+01,9.917167116543774696e+00,7.377381141919483465e-01
1.138986831368848307e+01,9.921186159840564400e+00,7.377381141919483465e-01
1.139487789532661033e+01,9.925205044357296558e+00,7.377381141919483465e-01
1.139988741242044767e+01,9.929223771646569219e+00,7.377381141919483465e-01
1.140489686571310202e+01,9.933242343239847116e+00,7.377381141919483465e-01
1.140990625593866525e+01,9.937260760647765423e+00,7.377381141919483465e-01
1.141491558382234572e+01,9.941279025360438837e+00,7.377381141919483465e-01
1.141992485008059965e+01,9.945297138847795537e+00,7.377381141919483465e-01
1.142493405542126439e+01,9.949315102559911139e+00,7.377381141919483465e-01
1.142994320054368984e+01,9.953332917927355084e+00,7.377381141919483465e-01
1.143495228613885928e+01,9.957350586361551237e+00,7.377381141919483465e-01
1.143996131288952078e+01,9.961368109255127834e+00,7.377381141919483465e-01
1.144497028147031159e+01,9.965385487982285184e+00,7.377381141919483465e-01
1.144997919254787355e+01,9.969402723899158048e+00,7.377381141919483465e-01
1.145498804678097926e+01,9.973419818344178012e+00,7.377381141919483465e-01
1.145999684482064573e+01,9.977436772638439422e+00,7.377381141919483465e-01
1.146500558731025521e+01,9.981453588086054651e+00,7.377381141919483465e-01
1.147001427488566172e+01,9.985470265974512927e+00,7.377381141919483465e-01
1.147502290817531012e+01,9.989486807575032046e+00,7.377381141919483465e-01
1.148003148780034444e+01,9.993503214142906543e+00,7.377381141919483465e-01
1.148504001437471089e+01,9.997519486917841647e+00,7.377381141919483465e-01
1.149004848850527338e+01,1.000153562712429256e+01,7.377381141919483465e-01
1.149505691079190761e+01,1.000555163597178954e+01,7.377381141919483465e-01
1.150006528182760945e+01,1.000956751465525230e+01,7.403453593183940695e-01
1.150507360219859621e+01,1.001358326435530088e+01,7.403453593183940695e-01
1.151008187248440251e+01,1.001759888623855588e+01,7.403453593183940695e-01
1.151509009325797628e+01,1.002161438145793326e+01,7.403453593183940695e-01
1.152009826508577639e+01,1.002562975115292332e+01,7.403453593183940695e-01
1.152510638852786506e+01,1.002964499644986418e+01,7.403453593183940695e-01
1.153011446413799845e+01,1.003366011846220829e+01,7.403453593183940695e-01
1.153512249246371546e+01,1.003767511829077819e+01,7.403453593183940695e-01
1.154013047404642656e+01,1.004168999702400811e+01,7.403453593183940695e-01
1.154513840942150438e+01,1.004570475573818733e+01,7.403453593183940695e-01
1.155014629911836010e+01,1.004971939549768223e+01,7.403453593183940695e-01
1.155515414366053228e+01,1.005373391735516186e+01,7.403453593183940695e-01
1.156016194356576676e+01,1.005774832235180583e+01,7.403453593183940695e-01
1.156516969934609840e+01,1.006176261151750673e+01,7.403453593183940695e-01
1.157017741150792745e+01,1.006577678587106739e+01,7.403453593183940695e-01
1.157518508055209416e+01,1.006979084642038913e+01,7.403453593183940695e-01
1.158019270697396053e+01,1.007380479416265118e+01,7.403453593183940695e-01
1.158520029126348128e+01,1.007781863008448120e+01,7.403453593183940695e-01
1.159020783390527498e+01,1.008183235516212406e+01,7.403453593183940695e-01
1.159521533537869686e+01,1.008584597036160524e+01,7.403453593183940695e-01
1.160022279615791163e+01,1.008985947663888183e+01,7.403453593183940695e-01
1.160523021671195920e+01,1.009387287493998819e+01,7.403453593183940695e-01
1.161023759750482398e+01,1.009788616620118518e+01,7.403453593183940695e-01
1.161524493899550059e+01,1.010189935134909511e+01,7.403453593183940695e-01
1.162025224163805959e+01,1.010591243130083328e+01,7.403453593183940695e-01
1.162525950588171142e+01,1.010992540696413755e+01,7.403453593183940695e-01
1.163026673217087037e+01,1.011393827923749633e+01,7.403453593183940695e-01
1.163527392094521673e+01,1.011795104901026399e+01,7.403453593183940695e-01
1.164028107263975720e+01,1.012196371716277987e+01,7.403453593183940695e-01
1.164528818768488350e+01,1.012597628456648380e+01,7.403453593183940695e-01
1.165029526650643454e+01,1.012998875208402261e+01,7.403453593183940695e-01
1.165530230952575330e+01,1.013400112056936031e+01,7.403453593183940695e-01
1.166030931715974184e+01,1.013801339086788111e+01,7.403453593183940695e-01
1.166531628982091995e+01,1.014202556381649423e+01,7.403453593183940695e-01
1.167032322791748022e+01,1.014603764024372801e+01,7.403453593183940695e-01
1.167533013185334134e+01,1.015004962096983654e+01,7.403453593183940695e-01
1.168033700202820135e+01,1.015406150680688668e+01,7.403453593183940695e-01
1.168534383883759276e+01,1.015807329855885577e+01,7.403453593183940695e-01
1.169035064267293222e+01,1.016208499702172752e+01,7.403453593183940695e-01
1.169535741392157213e+01,1.016609660298357554e+01,7.403453593183940695e-01
1.170036415296685028e+01,1.017010811722465924e+01,7.403453593183940695e-01
1.170537086018814321e+01,1.017411954051750733e+01,7.403453593183940695e-01
1.171037753596091058e+01,1.017813087362700664e+01,7.403453593183940695e-01
1.171538418065674314e+01,1.018214211731048735e+01,7.403453593183940695e-01
1.172039079464341427e+01,1.018615327231781009e+01,7.403453593183940695e-01
1.172539737828492434e+01,1.019016433939144406e+01,7.403453593183940695e-01
1.173040393194154341e+01,1.019417531926655762e+01,7.403453593183940695e-01
1.173541045596986443e+01,1.019818621267109293e+01,7.403453593183940695e-01
1.174041695072283886e+01,1.020219702032585296e+01,7.403453593183940695e-01
1.174542341654982636e+01,1.020620774294457433e+01,7.403453593183940695e-01
1.175042985379663740e+01,1.021021838123401615e+01,7.403453593183940695e-01
1.175543626280557596e+01,1.021422893589403103e+01,7.403453593183940695e-01
1.176044264391547856e+01,1.021823940761764682e+01,7.403453593183940695e-01
1.176544899746176220e+01,1.022224979709114479e+01,7.403453593183940695e-01
1.177045532377645820e+01,1.022626010499413418e+01,7.403453593183940695e-01
1.177546162318825651e+01,1.023027033199963043e+01,7.403453593183940695e-01
1.178046789602254485e+01,1.023428047877412617e+01,7.403453593183940695e-01
1.178547414260144954e+01,1.023829054597767296e+01,7.403453593183940695e-01
1.179048036324387105e+01,1.024230053426394882e+01,7.403453593183940695e-01
1.179548655826552483e+01,1.024631044428033455e+01,7.403453593183940695e-01
1.180049272797897508e+01,1.025032027666798662e+01,7.403453593183940695e-01
1.180549887269367737e+01,1.025433003206190996e+01,7.403453593183940695e-01
1.181050499271601062e+01,1.025833971109102549e+01,7.403453593183940695e-01
1.181551108834931618e+01,1.026234931437824471e+01,7.403453593183940695e-01
1.182051715989392981e+01,1.026635884254053721e+01,7.403453593183940695e-01
1.182552320764722076e+01,1.027036829618900171e+01,7.403453593183940695e-01
1.183052923190362549e+01,1.027437767592893536e+01,7.403453593183940695e-01
1.183553523295467613e+01,1.027838698235989590e+01,7.403453593183940695e-01
1.184054121108904489e+01,1.028239621607577448e+01,7.403453593183940695e-01
1.184554716659256535e+01,1.028640537766486140e+01,7.403453593183940695e-01
1.185055309974827331e+01,1.029041446770990831e+01,7.403453593183940695e-01
1.185555901083643704e+01,1.029442348678819563e+01,7.403453593183940695e-01
1.186056490013458919e+01,1.029843243547159481e+01,7.403453593183940695e-01
1.186557076791755350e+01,1.030244131432663401e+01,7.403453593183940695e-01
1.187057661445748380e+01,1.030645012391455850e+01,7.403453593183940695e-01
1.187558244002388896e+01,1.031045886479139462e+01,7.403453593183940695e-01
1.188058824488366483e+01,1.031446753750800660e+01,7.403453593183940695e-01
1.188559402930112263e+01,1.031847614261015877e+01,7.403453593183940695e-01
1.189059979353801921e+01,1.032248468063857594e+01,7.403453593183940695e-01
1.189560553785358543e+01,1.032649315212900198e+01,7.403453593183940695e-01
1.190061126250455636e+01,1.033050155761225675e+01,7.403453593183940695e-01
1.190561696774519618e+01,1.033450989761429106e+01,7.403453593183940695e-01
1.191062265382732832e+01,1.033851817265624717e+01,7.403453593183940695e-01
1.191562832100036218e+01,1.034252638325451201e+01,7.403453593183940695e-01
1.192063396951131971e+01,1.034653452992076872e+01,7.403453593183940695e-01
1.192563959960486208e+01,1.035054261316205704e+01,7.403453593183940695e-01
1.193064521152331636e+01,1.035455063348081950e+01,7.403453593183940695e-01
1.193565080550670032e+01,1.035855859137496182e+01,7.403453593183940695e-01
1.194065638179275091e+01,1.036256648733789554e+01,7.403453593183940695e-01
1.194566194061694553e+01,1.036657432185859484e+01,7.403453593183940695e-01
1.195066748221252695e+01,1.037058209542164633e+01,7.403453593183940695e-01
1.195567300681053169e+01,1.037458980850729695e+01,7.403453593183940695e-01
